Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
NE23 7TT,Yes,55.061891,-1.560887,428145,574245,NZ281742,1/1/1980 12:00:00 AM,,45,12,6,"Cramlington",3.7,"Seghill",""
NE23 7TU,Yes,55.065869,-1.545373,429133,574694,NZ291746,3/1/1983 12:00:00 AM,,36,86,36,"Cramlington",4.2,"Seghill",""
NE23 7TW,Yes,55.060758,-1.560539,428168,574119,NZ281741,1/1/1980 12:00:00 AM,,47,12,6,"Cramlington",3.9,"Seghill",""
NE23 7TX,Yes,55.064853,-1.547718,428984,574580,NZ289745,3/1/1983 12:00:00 AM,,39,13,7,"Cramlington",4.1,"Seghill",""
NE23 7TY,Yes,55.064967,-1.546761,429045,574593,NZ290745,3/1/1983 12:00:00 AM,,39,16,8,"Cramlington",4.2,"Seghill",""
NE23 7TZ,Yes,55.064989,-1.545477,429127,574596,NZ291745,3/1/1983 12:00:00 AM,,38,31,19,"Cramlington",4.2,"Seghill",""
NE23 7UG,Yes,55.066526,-1.547981,428966,574766,NZ289747,5/1/2015 12:00:00 AM,,40,,,"Cramlington",4.0,"Seghill","Dudley (North Tyneside)"
NE23 7WE,No,55.088639,-1.598868,425702,577207,NZ257772,9/1/2007 12:00:00 AM,9/1/2008 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WF,No,55.088639,-1.598868,425702,577207,NZ257772,7/1/2007 12:00:00 AM,6/1/2008 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WG,No,55.088639,-1.598868,425702,577207,NZ257772,4/1/2007 12:00:00 AM,5/1/2009 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WH,Yes,55.088639,-1.598868,425702,577207,NZ257772,4/1/2007 12:00:00 AM,,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WJ,No,55.088639,-1.598868,425702,577207,NZ257772,3/1/2007 12:00:00 AM,4/1/2008 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WL,No,55.088639,-1.598868,425702,577207,NZ257772,7/1/2006 12:00:00 AM,7/1/2007 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WN,No,55.088639,-1.598868,425702,577207,NZ257772,7/1/2006 12:00:00 AM,7/1/2007 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WP,No,55.088639,-1.598868,425702,577207,NZ257772,4/1/2006 12:00:00 AM,6/1/2008 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WQ,No,55.088639,-1.598868,425702,577207,NZ257772,7/1/2005 12:00:00 AM,9/1/2006 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WR,No,55.088639,-1.598868,425702,577207,NZ257772,5/1/2010 12:00:00 AM,7/1/2010 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WS,No,55.088639,-1.598868,425702,577207,NZ257772,2/1/2003 12:00:00 AM,5/1/2006 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WU,Yes,55.088639,-1.598868,425702,577207,NZ257772,1/1/2003 12:00:00 AM,,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WX,Yes,55.088639,-1.598868,425702,577207,NZ257772,9/1/2002 12:00:00 AM,,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7WZ,No,55.088639,-1.598868,425702,577207,NZ257772,1/1/2007 12:00:00 AM,1/1/2007 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7XA,Yes,55.072898,-1.594343,426001,575457,NZ260754,1/1/1980 12:00:00 AM,,60,66,30,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 7XB,Yes,55.072177,-1.593458,426058,575377,NZ260753,1/1/1980 12:00:00 AM,,60,27,12,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 7XD,Yes,55.072049,-1.595495,425928,575362,NZ259753,1/1/1980 12:00:00 AM,,59,35,16,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 7XE,Yes,55.070791,-1.593002,426088,575223,NZ260752,1/1/1980 12:00:00 AM,,57,158,67,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 7XF,Yes,55.071937,-1.591628,426175,575351,NZ261753,1/1/1980 12:00:00 AM,,58,24,9,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 7XG,Yes,55.069126,-1.59233,426132,575038,NZ261750,6/1/1981 12:00:00 AM,,59,23,10,"Cramlington",2.1,"Cramlington","Cramlington"
NE23 7XH,Yes,55.069499,-1.596116,425890,575078,NZ258750,6/1/1981 12:00:00 AM,,59,18,9,"Cramlington",2.0,"Cramlington","Cramlington"
NE23 7XJ,Yes,55.070561,-1.596825,425844,575196,NZ258751,6/1/1981 12:00:00 AM,,60,14,7,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 7XL,Yes,55.074592,-1.590191,426265,575647,NZ262756,12/1/2001 12:00:00 AM,,61,60,22,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 7XN,Yes,55.074971,-1.590657,426235,575689,NZ262756,12/1/2001 12:00:00 AM,,61,20,6,"Cramlington",1.5,"Cramlington","Cramlington"
NE23 7XP,Yes,55.074113,-1.592076,426145,575593,NZ261755,12/1/2001 12:00:00 AM,,60,48,13,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 7XQ,Yes,55.069296,-1.594614,425986,575056,NZ259750,6/1/1981 12:00:00 AM,,59,18,9,"Cramlington",2.1,"Cramlington","Cramlington"
NE23 7XR,Yes,55.073729,-1.592956,426089,575550,NZ260755,6/1/2002 12:00:00 AM,,60,71,23,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 7XS,Yes,55.074212,-1.5896,426303,575605,NZ263756,6/1/2002 12:00:00 AM,,61,30,9,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 7XT,Yes,55.073001,-1.590176,426267,575470,NZ262754,12/1/2001 12:00:00 AM,,59,21,6,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 7XW,Yes,55.073408,-1.590892,426221,575515,NZ262755,12/1/2001 12:00:00 AM,,59,127,35,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 7YT,Yes,55.088639,-1.598868,425702,577207,NZ257772,6/1/1997 12:00:00 AM,,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7YW,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/2000 12:00:00 AM,9/1/2001 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7YX,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7YY,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7YZ,No,55.071482,-1.592807,426100,575300,NZ261752,7/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,58,,,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 7ZW,No,55.088639,-1.598868,425702,577207,NZ257772,11/1/2003 12:00:00 AM,1/1/2007 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 7ZX,No,55.088639,-1.598868,425702,577207,NZ257772,11/1/2003 12:00:00 AM,8/1/2005 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 8AA,No,55.087697,-1.599395,425669,577102,NZ256771,1/1/1980 12:00:00 AM,2/1/2009 12:00:00 AM,73,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 8AB,No,55.093125,-1.61609,424600,577700,NZ246776,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,74,,,"Cramlington",1.3,"",""
NE23 8AD,Yes,55.089885,-1.615306,424652,577339,NZ246773,1/1/1993 12:00:00 AM,,76,,,"Cramlington",1.1,"",""
NE23 8AE,Yes,55.090829,-1.614718,424689,577445,NZ246774,8/1/2004 12:00:00 AM,,75,,,"Cramlington",1.1,"",""
NE23 8AF,Yes,55.092419,-1.614702,424689,577622,NZ246776,1/1/1980 12:00:00 AM,,74,,,"Cramlington",1.1,"",""
NE23 8AG,Yes,55.087715,-1.599394,425669,577104,NZ256771,7/1/2013 12:00:00 AM,,72,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 8AH,No,55.088635,-1.603114,425431,577205,NZ254772,6/1/2000 12:00:00 AM,5/1/2012 12:00:00 AM,72,,,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8AJ,Yes,55.091718,-1.606013,425244,577547,NZ252775,1/1/1980 12:00:00 AM,,69,,,"Cramlington",0.6,"Cramlington","Cramlington"
NE23 8AL,Yes,55.092118,-1.608469,425087,577590,NZ250775,8/1/2012 12:00:00 AM,,69,,,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8AN,Yes,55.088871,-1.601826,425513,577231,NZ255772,3/1/2016 12:00:00 AM,,72,,,"Cramlington",0.2,"Cramlington","Cramlington"
NE23 8AP,Yes,55.084232,-1.608828,425069,576713,NZ250767,1/1/1992 12:00:00 AM,,80,4,2,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8AQ,Yes,55.090143,-1.610854,424936,577370,NZ249773,1/1/1980 12:00:00 AM,,75,,,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8AR,Yes,55.088077,-1.600784,425580,577143,NZ255771,10/1/2015 12:00:00 AM,,71,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 8AS,Yes,55.092644,-1.609999,424989,577648,NZ249776,3/1/2013 12:00:00 AM,,70,,,"Cramlington",0.9,"Cramlington","Cramlington"
NE23 8AT,No,55.092539,-1.610079,424984,577637,NZ249776,1/1/1980 12:00:00 AM,6/1/2003 12:00:00 AM,71,,,"Cramlington",0.9,"Cramlington","Cramlington"
NE23 8AU,Yes,55.092126,-1.631015,423648,577583,NZ236775,1/1/1980 12:00:00 AM,,86,11,5,"Cramlington",2.1,"",""
NE23 8AW,No,55.088635,-1.603114,425431,577205,NZ254772,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,72,,,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8AX,Yes,55.076043,-1.62789,423857,575795,NZ238757,1/1/1980 12:00:00 AM,,73,10,5,"Cramlington",2.3,"",""
NE23 8AY,Yes,55.088369,-1.619017,424416,577169,NZ244771,1/1/1980 12:00:00 AM,,82,2,1,"Cramlington",1.3,"","Cramlington"
NE23 8AZ,Yes,55.084261,-1.610253,424978,576715,NZ249767,8/1/2018 12:00:00 AM,,81,44,0,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8BA,No,55.093105,-1.609823,425000,577700,NZ250776,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,69,,,"Cramlington",0.9,"Cramlington","Cramlington"
NE23 8BB,Yes,55.082644,-1.615313,424656,576534,NZ246765,1/1/1980 12:00:00 AM,,75,4,1,"Cramlington",1.2,"",""
NE23 8BD,No,55.092231,-1.617666,424500,577600,NZ244775,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,76,,,"Cramlington",1.3,"",""
NE23 8BE,No,55.091332,-1.617674,424500,577500,NZ245774,1/1/1980 12:00:00 AM,12/1/1985 12:00:00 AM,77,,,"Cramlington",1.3,"",""
NE23 8BG,No,55.093325,-1.616793,424555,577722,NZ245777,1/1/1980 12:00:00 AM,2/1/2009 12:00:00 AM,74,,,"Cramlington",1.3,"",""
NE23 8BH,Yes,55.089135,-1.616269,424591,577256,NZ245772,3/1/1983 12:00:00 AM,,78,,,"Cramlington",1.1,"",""
NE23 8BJ,Yes,55.087693,-1.617646,424504,577095,NZ245770,3/1/1983 12:00:00 AM,,80,,,"Cramlington",1.2,"",""
NE23 8BN,No,55.091224,-1.617424,424516,577488,NZ245774,10/1/1984 12:00:00 AM,6/1/2003 12:00:00 AM,77,,,"Cramlington",1.3,"",""
NE23 8BQ,No,55.091342,-1.620808,424300,577500,NZ242774,1/1/1980 12:00:00 AM,12/1/1985 12:00:00 AM,77,,,"Cramlington",1.5,"",""
NE23 8DA,Yes,55.086404,-1.602227,425489,576957,NZ254769,1/1/1980 12:00:00 AM,,73,30,11,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8DB,Yes,55.086667,-1.602992,425440,576986,NZ254769,1/1/1980 12:00:00 AM,,74,23,11,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8DD,Yes,55.086365,-1.601523,425534,576953,NZ255769,1/1/1980 12:00:00 AM,,73,24,11,"Cramlington",0.2,"Cramlington","Cramlington"
NE23 8DE,Yes,55.086231,-1.599065,425691,576939,NZ256769,1/1/1980 12:00:00 AM,,72,23,9,"Cramlington",0.2,"Cramlington","Cramlington"
NE23 8DF,Yes,55.08595,-1.598237,425744,576908,NZ257769,1/1/1980 12:00:00 AM,,72,47,18,"Cramlington",0.2,"Cramlington","Cramlington"
NE23 8DG,Yes,55.085169,-1.598558,425724,576821,NZ257768,1/1/1980 12:00:00 AM,,72,18,9,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8DH,Yes,55.08496,-1.600534,425598,576797,NZ255767,1/1/1980 12:00:00 AM,,72,45,20,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8DJ,Yes,55.085215,-1.601472,425538,576825,NZ255768,1/1/1980 12:00:00 AM,,73,22,8,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8DL,Yes,55.08519,-1.602036,425502,576822,NZ255768,1/1/1980 12:00:00 AM,,73,25,13,"Cramlington",0.4,"Cramlington","Cramlington"
NE23 8DN,Yes,55.086153,-1.6027,425459,576929,NZ254769,1/1/1980 12:00:00 AM,,73,34,12,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8DP,Yes,55.085846,-1.599335,425674,576896,NZ256768,1/1/1980 12:00:00 AM,,72,20,7,"Cramlington",0.2,"Cramlington","Cramlington"
NE23 8DQ,Yes,55.085101,-1.599671,425653,576813,NZ256768,1/1/1980 12:00:00 AM,,72,64,31,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8DR,Yes,55.085859,-1.603282,425422,576896,NZ254768,1/1/1980 12:00:00 AM,,73,35,14,"Cramlington",0.4,"Cramlington","Cramlington"
NE23 8DS,Yes,55.085647,-1.601655,425526,576873,NZ255768,1/1/1980 12:00:00 AM,,73,52,18,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8DT,Yes,55.08547,-1.599918,425637,576854,NZ256768,1/1/1980 12:00:00 AM,,72,38,18,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8DU,Yes,55.085454,-1.603177,425429,576851,NZ254768,1/1/1980 12:00:00 AM,,73,68,29,"Cramlington",0.4,"Cramlington","Cramlington"
NE23 8DW,Yes,55.085932,-1.6009,425574,576905,NZ255769,1/1/1980 12:00:00 AM,,72,40,12,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8DX,Yes,55.086929,-1.603601,425401,577015,NZ254770,1/1/1980 12:00:00 AM,,74,15,7,"Cramlington",0.3,"Cramlington","Cramlington"
NE23 8DY,Yes,55.086807,-1.60202,425502,577002,NZ255770,1/1/1980 12:00:00 AM,,73,35,10,"Cramlington",0.2,"Cramlington","Cramlington"
NE23 8DZ,Yes,55.086567,-1.600158,425621,576976,NZ256769,1/1/1980 12:00:00 AM,,72,27,10,"Cramlington",0.2,"Cramlington","Cramlington"
NE23 8EA,Yes,55.086518,-1.598717,425713,576971,NZ257769,1/1/1980 12:00:00 AM,,72,15,7,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 8EB,Yes,55.086553,-1.603887,425383,576973,NZ253769,1/1/1980 12:00:00 AM,,74,29,15,"Cramlington",0.4,"Cramlington","Cramlington"
NE23 8ED,Yes,55.086752,-1.604339,425354,576995,NZ253769,1/1/1980 12:00:00 AM,,74,23,11,"Cramlington",0.4,"Cramlington","Cramlington"
NE23 8EE,Yes,55.085439,-1.603913,425382,576849,NZ253768,1/1/1980 12:00:00 AM,,74,21,11,"Cramlington",0.4,"Cramlington","Cramlington"
NE23 8EF,Yes,55.086308,-1.600583,425594,576947,NZ255769,1/1/1980 12:00:00 AM,,72,18,11,"Cramlington",0.2,"Cramlington","Cramlington"
NE23 8EG,Yes,55.086463,-1.601083,425562,576964,NZ255769,1/1/1980 12:00:00 AM,,72,29,14,"Cramlington",0.2,"Cramlington","Cramlington"
NE23 8EH,Yes,55.08432,-1.605334,425292,576724,NZ252767,1/1/1980 12:00:00 AM,,76,2,1,"Cramlington",0.6,"Cramlington","Cramlington"
NE23 8EJ,Yes,55.084564,-1.603139,425432,576752,NZ254767,1/1/1980 12:00:00 AM,,75,82,36,"Cramlington",0.5,"Cramlington","Cramlington"
NE23 8EL,Yes,55.084461,-1.601808,425517,576741,NZ255767,1/1/1980 12:00:00 AM,,74,53,21,"Cramlington",0.4,"Cramlington","Cramlington"
NE23 8EN,Yes,55.084553,-1.599567,425660,576752,NZ256767,1/1/1980 12:00:00 AM,,72,23,10,"Cramlington",0.4,"Cramlington","Cramlington"
NE23 8EP,Yes,55.084351,-1.601104,425562,576729,NZ255767,1/1/1980 12:00:00 AM,,74,24,10,"Cramlington",0.4,"Cramlington","Cramlington"
NE23 8EQ,Yes,55.08617,-1.599645,425654,576932,NZ256769,1/1/1980 12:00:00 AM,,72,18,13,"Cramlington",0.2,"Cramlington","Cramlington"
NE23 8ER,Yes,55.084019,-1.60117,425558,576692,NZ255766,1/1/1980 12:00:00 AM,,74,25,9,"Cramlington",0.4,"Cramlington","Cramlington"
NE23 8ES,Yes,55.083546,-1.602177,425494,576639,NZ254766,1/1/1980 12:00:00 AM,,76,28,19,"Cramlington",0.5,"Cramlington","Cramlington"
NE23 8ET,Yes,55.083242,-1.599987,425634,576606,NZ256766,1/1/1980 12:00:00 AM,,74,33,14,"Cramlington",0.5,"Cramlington","Cramlington"
NE23 8EU,Yes,55.083895,-1.599119,425689,576679,NZ256766,1/1/1980 12:00:00 AM,,73,41,21,"Cramlington",0.4,"Cramlington","Cramlington"
NE23 8EW,Yes,55.083808,-1.59995,425636,576669,NZ256766,1/1/1980 12:00:00 AM,,73,48,18,"Cramlington",0.4,"Cramlington","Cramlington"
NE23 8HA,Yes,55.085262,-1.604761,425328,576829,NZ253768,1/1/1980 12:00:00 AM,,74,22,9,"Cramlington",0.5,"Cramlington","Cramlington"
NE23 8HB,Yes,55.085498,-1.605667,425270,576855,NZ252768,1/1/1980 12:00:00 AM,,74,56,18,"Cramlington",0.5,"Cramlington","Cramlington"
NE23 8HD,Yes,55.085869,-1.606337,425227,576896,NZ252768,1/1/1980 12:00:00 AM,,74,7,4,"Cramlington",0.5,"Cramlington","Cramlington"
NE23 8HE,Yes,55.085447,-1.606576,425212,576849,NZ252768,1/1/1980 12:00:00 AM,,75,91,33,"Cramlington",0.6,"Cramlington","Cramlington"
NE23 8HF,Yes,55.086,-1.605224,425298,576911,NZ252769,1/1/1980 12:00:00 AM,,74,41,14,"Cramlington",0.5,"Cramlington","Cramlington"
NE23 8HG,Yes,55.086406,-1.605878,425256,576956,NZ252769,1/1/1980 12:00:00 AM,,74,63,30,"Cramlington",0.5,"Cramlington","Cramlington"
NE23 8HH,Yes,55.087331,-1.608375,425096,577058,NZ250770,1/1/1980 12:00:00 AM,,75,55,26,"Cramlington",0.6,"Cramlington","Cramlington"
NE23 8HJ,Yes,55.086295,-1.607618,425145,576943,NZ251769,1/1/1980 12:00:00 AM,,75,58,27,"Cramlington",0.6,"Cramlington","Cramlington"
NE23 8HL,Yes,55.086667,-1.608773,425071,576984,NZ250769,1/1/1980 12:00:00 AM,,74,27,12,"Cramlington",0.7,"Cramlington","Cramlington"
NE23 8HN,No,55.090143,-1.610854,424936,577370,NZ249773,8/1/2002 12:00:00 AM,5/1/2012 12:00:00 AM,75,,,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8HP,No,55.086805,-1.606751,425200,577000,NZ252769,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,74,,,"Cramlington",0.5,"Cramlington","Cramlington"
NE23 8HQ,Yes,55.086816,-1.607472,425154,577001,NZ251770,1/1/1980 12:00:00 AM,,74,24,15,"Cramlington",0.6,"Cramlington","Cramlington"
NE23 8HW,Yes,55.087143,-1.605855,425257,577038,NZ252770,1/1/1980 12:00:00 AM,,75,67,33,"Cramlington",0.5,"Cramlington","Cramlington"
NE23 8JA,Yes,55.084646,-1.611801,424879,576758,NZ248767,1/1/1980 12:00:00 AM,,78,99,41,"Cramlington",0.9,"Cramlington","Cramlington"
NE23 8JB,Yes,55.085718,-1.612448,424837,576877,NZ248768,1/1/1980 12:00:00 AM,,77,67,25,"Cramlington",0.9,"Cramlington","Cramlington"
NE23 8JD,Yes,55.086562,-1.612424,424838,576971,NZ248769,1/1/1980 12:00:00 AM,,76,39,20,"Cramlington",0.9,"Cramlington","Cramlington"
NE23 8JE,Yes,55.087081,-1.61173,424882,577029,NZ248770,1/1/1980 12:00:00 AM,,76,75,23,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8JF,Yes,55.087186,-1.61093,424933,577041,NZ249770,1/1/1980 12:00:00 AM,,75,45,26,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8JG,Yes,55.08722,-1.610256,424976,577045,NZ249770,1/1/1980 12:00:00 AM,,75,59,18,"Cramlington",0.7,"Cramlington","Cramlington"
NE23 8JH,Yes,55.086308,-1.611565,424893,576943,NZ248769,1/1/1980 12:00:00 AM,,75,60,25,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8JJ,Yes,55.086706,-1.610495,424961,576987,NZ249769,1/1/1980 12:00:00 AM,,74,15,10,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8JL,Yes,55.086359,-1.610719,424947,576949,NZ249769,1/1/1980 12:00:00 AM,,75,52,18,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8JN,Yes,55.086761,-1.609806,425005,576994,NZ250769,1/1/1980 12:00:00 AM,,74,75,31,"Cramlington",0.7,"Cramlington","Cramlington"
NE23 8JP,Yes,55.085333,-1.610196,424981,576835,NZ249768,1/1/1980 12:00:00 AM,,76,68,29,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8JQ,Yes,55.085615,-1.611212,424916,576866,NZ249768,1/1/1980 12:00:00 AM,,77,65,23,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8JR,Yes,55.085988,-1.609986,424994,576908,NZ249769,1/1/1980 12:00:00 AM,,75,31,16,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8JS,Yes,55.08623,-1.61531,424654,576933,NZ246769,3/1/1988 12:00:00 AM,,78,37,12,"Cramlington",1.1,"Cramlington","Cramlington"
NE23 8JT,Yes,55.085625,-1.614454,424709,576866,NZ247768,3/1/1988 12:00:00 AM,,77,57,25,"Cramlington",1.0,"Cramlington","Cramlington"
NE23 8JW,Yes,55.084723,-1.610625,424954,576767,NZ249767,1/1/1980 12:00:00 AM,,79,41,16,"Cramlington",0.8,"Cramlington","Cramlington"
NE23 8WZ,No,55.088639,-1.598868,425702,577207,NZ257772,7/1/2006 12:00:00 AM,8/1/2007 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 8YT,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/2002 12:00:00 AM,4/1/2004 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 8YU,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/1999 12:00:00 AM,6/1/2012 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 8YW,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/2000 12:00:00 AM,6/1/2008 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 8YX,No,55.088639,-1.598868,425702,577207,NZ257772,12/1/1998 12:00:00 AM,8/1/2009 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 8YY,No,55.084124,-1.611477,424900,576700,NZ248766,6/1/1998 12:00:00 AM,12/1/1998 12:00:00 AM,79,,,"Cramlington",0.9,"",""
NE23 8YZ,No,55.084124,-1.611477,424900,576700,NZ248766,12/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,79,,,"Cramlington",0.9,"",""
NE23 9AA,No,55.085779,-1.569163,427600,576900,NZ276768,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,58,,,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 9AB,No,55.084891,-1.572306,427400,576800,NZ273767,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,64,,,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 9AD,No,55.083083,-1.569192,427600,576600,NZ276765,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,63,,,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 9AE,No,55.083987,-1.570749,427500,576700,NZ275766,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,65,,,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 9AF,No,55.083987,-1.570749,427500,576700,NZ275766,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,65,,,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 9AG,No,55.083987,-1.570749,427500,576700,NZ275766,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,65,,,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 9AH,No,55.083089,-1.570758,427500,576600,NZ275765,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,64,,,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 9AJ,No,55.083094,-1.572325,427400,576600,NZ274765,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,66,,,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 9AL,No,55.100162,-1.570576,427500,578500,NZ274784,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,38,,,"Cramlington",2.3,"Cramlington","Cramlington"
NE23 9AN,No,55.10649,-1.58148,426800,579200,NZ267791,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,41,,,"Cramlington",2.3,"",""
NE23 9AP,No,55.105591,-1.581489,426800,579100,NZ268790,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,42,,,"Cramlington",2.3,"",""
NE23 9AQ,No,55.08219,-1.570768,427500,576500,NZ275764,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,64,,,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 9AR,No,55.107388,-1.58147,426800,579300,NZ268792,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,39,,,"Cramlington",2.4,"",""
NE23 9AS,No,55.111876,-1.579856,426900,579800,NZ268797,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,40,,,"Cramlington",2.9,"",""
NE23 9AT,No,55.105586,-1.579922,426900,579100,NZ268790,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,41,,,"Cramlington",2.3,"",""
NE23 9AU,No,55.104698,-1.583066,426700,579000,NZ266789,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,41,,,"Cramlington",2.1,"",""
NE23 9AW,No,55.10649,-1.58148,426800,579200,NZ267791,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,41,,,"Cramlington",2.3,"",""
