Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
DY1 4JX,Yes,52.533594,-2.091794,393870,292862,SO938928,1/1/1980 12:00:00 AM,,158,46,23,"Coseley",1.3,"West Midlands","Coseley"
DY1 4JY,Yes,52.533242,-2.092825,393800,292823,SO938928,1/1/1980 12:00:00 AM,,158,18,6,"Coseley",1.4,"West Midlands","Coseley"
DY1 4JZ,Yes,52.533494,-2.093238,393772,292851,SO937928,1/1/1980 12:00:00 AM,,158,12,4,"Coseley",1.4,"West Midlands","Coseley"
DY1 4LA,Yes,52.533387,-2.094364,393696,292840,SO936928,1/1/1980 12:00:00 AM,,159,37,15,"Coseley",1.4,"West Midlands","Coseley"
DY1 4LG,Yes,52.531876,-2.092719,393807,292671,SO938926,1/1/1980 12:00:00 AM,,160,52,19,"Coseley",1.5,"West Midlands","Coseley"
DY1 4LH,Yes,52.533692,-2.096001,393585,292874,SO935928,1/1/1980 12:00:00 AM,,161,24,6,"Coseley",1.4,"West Midlands","Coseley"
DY1 4LJ,Yes,52.532686,-2.09129,393904,292761,SO939927,1/1/1980 12:00:00 AM,,157,62,22,"Coseley",1.4,"West Midlands","Coseley"
DY1 4LL,Yes,52.532335,-2.091467,393892,292722,SO938927,1/1/1980 12:00:00 AM,,157,17,6,"Coseley",1.5,"West Midlands","Coseley"
DY1 4LN,No,52.511636,-2.089189,394044,290420,SO940904,1/1/1980 12:00:00 AM,3/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 4LP,Yes,52.531438,-2.089209,394045,292622,SO940926,1/1/1980 12:00:00 AM,,157,98,40,"Coseley",1.5,"West Midlands","Coseley"
DY1 4LQ,Yes,52.532893,-2.094466,393689,292785,SO936927,1/1/1980 12:00:00 AM,,160,82,34,"Coseley",1.5,"West Midlands","Coseley"
DY1 4LR,Yes,52.530467,-2.08965,394015,292514,SO940925,1/1/1980 12:00:00 AM,,161,89,36,"Tipton",1.6,"West Midlands","Coseley"
DY1 4LS,Yes,52.530154,-2.090333,393969,292480,SO939924,1/1/1980 12:00:00 AM,,164,16,7,"Tipton",1.7,"West Midlands","Coseley"
DY1 4LT,Yes,52.530512,-2.092604,393815,292520,SO938925,1/1/1980 12:00:00 AM,,171,4,2,"Coseley",1.7,"West Midlands","Coseley"
DY1 4LU,Yes,52.529999,-2.089501,394025,292462,SO940924,1/1/1980 12:00:00 AM,,163,76,29,"Tipton",1.6,"West Midlands","Coseley"
DY1 4LW,Yes,52.531967,-2.090581,393952,292681,SO939926,1/1/1980 12:00:00 AM,,158,10,4,"Coseley",1.5,"West Midlands","Coseley"
DY1 4LX,Yes,52.532596,-2.095306,393632,292752,SO936927,1/1/1980 12:00:00 AM,,162,35,15,"Coseley",1.5,"West Midlands","Coseley"
DY1 4LY,Yes,52.532252,-2.094533,393684,292713,SO936927,1/1/1980 12:00:00 AM,,163,51,20,"Coseley",1.5,"West Midlands","Coseley"
DY1 4LZ,Yes,52.532127,-2.093618,393746,292699,SO937926,1/1/1980 12:00:00 AM,,161,49,19,"Coseley",1.5,"West Midlands","Coseley"
DY1 4NA,No,52.532132,-2.08988,394000,292700,SO940926,8/1/1992 12:00:00 AM,6/1/1996 12:00:00 AM,158,,,"Coseley",1.5,"West Midlands","Coseley"
DY1 4NE,Yes,52.53189,-2.088936,394064,292673,SO940926,1/1/1980 12:00:00 AM,,156,50,26,"Coseley",1.5,"West Midlands","Coseley"
DY1 4NF,No,52.531118,-2.087976,394129,292587,SO941925,1/1/1980 12:00:00 AM,11/1/2006 12:00:00 AM,155,,,"Tipton",1.5,"West Midlands","Coseley"
DY1 4NG,Yes,52.532187,-2.088656,394083,292706,SO940927,1/1/1980 12:00:00 AM,,155,70,20,"Coseley",1.4,"West Midlands","Coseley"
DY1 4NH,Yes,52.532571,-2.088475,394095,292748,SO940927,1/1/1980 12:00:00 AM,,155,36,22,"Coseley",1.4,"West Midlands","Coseley"
DY1 4NJ,Yes,52.53296,-2.088835,394071,292792,SO940927,1/1/1980 12:00:00 AM,,155,53,24,"Coseley",1.4,"West Midlands","Coseley"
DY1 4NL,Yes,52.533105,-2.088245,394111,292808,SO941928,1/1/1980 12:00:00 AM,,153,78,33,"Coseley",1.3,"West Midlands","Coseley"
DY1 4NN,Yes,52.533148,-2.090044,393989,292813,SO939928,1/1/1980 12:00:00 AM,,156,23,10,"Coseley",1.4,"West Midlands","Coseley"
DY1 4NP,Yes,52.534576,-2.088582,394088,292971,SO940929,1/1/1980 12:00:00 AM,,157,56,21,"Coseley",1.2,"West Midlands","Coseley"
DY1 4NQ,Yes,52.532224,-2.087212,394181,292710,SO941927,1/1/1980 12:00:00 AM,,153,14,8,"Coseley",1.4,"West Midlands","Coseley"
DY1 4NR,Yes,52.533203,-2.089381,394034,292819,SO940928,1/1/1980 12:00:00 AM,,156,19,10,"Coseley",1.3,"West Midlands","Coseley"
DY1 4NS,No,52.533031,-2.089882,394000,292800,SO939927,1/1/1980 12:00:00 AM,12/1/1985 12:00:00 AM,156,,,"Coseley",1.4,"West Midlands","Coseley"
DY1 4NT,Yes,52.533882,-2.090939,393928,292894,SO939928,1/1/1980 12:00:00 AM,,158,61,22,"Coseley",1.3,"West Midlands","Coseley"
DY1 4NU,Yes,52.533954,-2.090129,393983,292902,SO939929,1/1/1980 12:00:00 AM,,157,33,14,"Coseley",1.3,"West Midlands","Coseley"
DY1 4NW,Yes,52.535178,-2.088922,394065,293038,SO940930,1/1/1980 12:00:00 AM,,159,88,34,"Coseley",1.1,"West Midlands","Coseley"
DY1 4NX,Yes,52.534358,-2.090734,393942,292947,SO939929,1/1/1980 12:00:00 AM,,159,47,18,"Coseley",1.2,"West Midlands","Coseley"
DY1 4NY,Yes,52.535158,-2.091207,393910,293036,SO939930,1/1/1980 12:00:00 AM,,164,61,22,"Coseley",1.2,"West Midlands","Coseley"
DY1 4NZ,Yes,52.534916,-2.090868,393933,293009,SO939930,1/1/1980 12:00:00 AM,,162,59,20,"Coseley",1.2,"West Midlands","Coseley"
DY1 4PA,Yes,52.535653,-2.090825,393936,293091,SO939930,1/1/1980 12:00:00 AM,,166,47,14,"Coseley",1.1,"West Midlands","Coseley"
DY1 4PB,Yes,52.536058,-2.089985,393993,293136,SO939931,1/1/1980 12:00:00 AM,,167,95,33,"Coseley",1.0,"West Midlands","Coseley"
DY1 4PD,Yes,52.534244,-2.087638,394152,292934,SO941929,1/1/1980 12:00:00 AM,,153,28,12,"Coseley",1.2,"West Midlands","Coseley"
DY1 4PE,Yes,52.534372,-2.088233,394112,292949,SO941929,1/1/1980 12:00:00 AM,,155,12,6,"Coseley",1.2,"West Midlands","Coseley"
DY1 4PF,Yes,52.533713,-2.088108,394120,292875,SO941928,1/1/1980 12:00:00 AM,,153,31,13,"Coseley",1.3,"West Midlands","Coseley"
DY1 4PP,No,52.51236,-2.082472,394500,290500,SO945904,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,200,,,"Tipton",2.3,"West Midlands","Dudley (Dudley)"
DY1 4PS,Yes,52.512002,-2.079701,394688,290460,SO946904,1/1/1980 12:00:00 AM,,201,,,"Tipton",2.3,"West Midlands","Dudley (Dudley)"
DY1 4PY,No,52.513053,-2.081751,394549,290577,SO945905,6/1/1996 12:00:00 AM,10/1/2012 12:00:00 AM,199,,,"Tipton",2.2,"West Midlands","Dudley (Dudley)"
DY1 4PZ,No,52.513026,-2.081486,394567,290574,SO945905,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,200,,,"Tipton",2.2,"West Midlands","Dudley (Dudley)"
DY1 4QA,No,52.512882,-2.08094,394604,290558,SO946905,9/1/1991 12:00:00 AM,5/1/2001 12:00:00 AM,202,,,"Tipton",2.2,"West Midlands","Dudley (Dudley)"
DY1 4QB,No,52.512793,-2.080808,394613,290548,SO946905,1/1/1980 12:00:00 AM,10/1/2016 12:00:00 AM,202,,,"Tipton",2.2,"West Midlands","Dudley (Dudley)"
DY1 4QD,Yes,52.512709,-2.08061,394626,290538,SO946905,1/1/1980 12:00:00 AM,,202,1,1,"Tipton",2.2,"West Midlands","Dudley (Dudley)"
DY1 4QE,Yes,52.512529,-2.080301,394647,290518,SO946905,9/1/1991 12:00:00 AM,,201,11,4,"Tipton",2.2,"West Midlands","Dudley (Dudley)"
DY1 4QF,Yes,52.512737,-2.079358,394711,290541,SO947905,1/1/1980 12:00:00 AM,,200,6,5,"Tipton",2.2,"West Midlands","Dudley (Dudley)"
DY1 4QG,No,52.515061,-2.076583,394900,290800,SO948907,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,183,,,"Tipton",1.9,"West Midlands","Dudley (Dudley)"
DY1 4QH,No,52.512363,-2.078051,394800,290500,SO948904,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,193,,,"Tipton",2.2,"West Midlands","Dudley (Dudley)"
DY1 4QJ,No,52.512363,-2.078051,394800,290500,SO948904,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,193,,,"Tipton",2.2,"West Midlands","Dudley (Dudley)"
DY1 4QL,No,52.515061,-2.076583,394900,290800,SO948907,6/1/1981 12:00:00 AM,1/1/1995 12:00:00 AM,183,,,"Tipton",1.9,"West Midlands","Dudley (Dudley)"
DY1 4QQ,Yes,52.512625,-2.076873,394880,290529,SO948905,1/1/1980 12:00:00 AM,,187,6,3,"Tipton",2.1,"West Midlands","Dudley (Dudley)"
DY1 4RA,Yes,52.512976,-2.075592,394967,290568,SO949905,1/1/1980 12:00:00 AM,,183,,,"Tipton",2.1,"West Midlands","Dudley (Dudley)"
DY1 4RB,Yes,52.513051,-2.07042,395318,290576,SO953905,1/1/1980 12:00:00 AM,,183,67,27,"Dudley Port",1.9,"West Midlands","Dudley (Dudley)"
DY1 4RD,Yes,52.515042,-2.073438,395113,290797,SO951907,6/1/2004 12:00:00 AM,,174,,,"Tipton",1.8,"West Midlands","Dudley (Dudley)"
DY1 4RE,No,52.51237,-2.066263,395600,290500,SO956904,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,177,,,"Dudley Port",1.8,"West Midlands","Dudley (Dudley)"
DY1 4RF,Yes,52.512866,-2.064422,395725,290555,SO957905,1/1/1980 12:00:00 AM,,174,33,16,"Dudley Port",1.7,"West Midlands","Dudley (Dudley)"
DY1 4RG,No,52.512369,-2.067737,395500,290500,SO955904,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,181,,,"Dudley Port",1.8,"West Midlands","Dudley (Dudley)"
DY1 4RH,Yes,52.514695,-2.071616,395237,290759,SO952907,5/1/2007 12:00:00 AM,,176,,,"Tipton",1.8,"West Midlands","Dudley (Dudley)"
DY1 4RJ,Yes,52.513832,-2.071968,395213,290663,SO952906,7/1/2013 12:00:00 AM,,179,,,"Tipton",1.9,"West Midlands","Dudley (Dudley)"
DY1 4RL,Yes,52.513848,-2.07158,395239,290664,SO952906,9/1/2017 12:00:00 AM,,180,,,"Tipton",1.9,"West Midlands","Dudley (Dudley)"
DY1 4RN,Yes,52.512576,-2.067899,395489,290523,SO954905,1/1/1980 12:00:00 AM,,180,3,0,"Dudley Port",1.8,"West Midlands","Dudley (Dudley)"
DY1 4RP,Yes,52.514573,-2.065751,395635,290745,SO956907,8/1/1992 12:00:00 AM,,169,,,"Dudley Port",1.6,"West Midlands","Dudley (Dudley)"
DY1 4RQ,No,52.513269,-2.066265,395600,290600,SO956905,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,174,,,"Dudley Port",1.7,"West Midlands","Dudley (Dudley)"
DY1 4RR,Yes,52.514416,-2.073133,395134,290728,SO951907,7/1/2002 12:00:00 AM,,176,,,"Tipton",1.9,"West Midlands","Dudley (Dudley)"
DY1 4RS,No,52.519557,-2.075117,395000,291300,SO949912,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,161,,,"Tipton",1.4,"West Midlands","Dudley (Dudley)"
DY1 4RZ,No,52.515363,-2.068508,395448,290833,SO954908,6/1/2002 12:00:00 AM,6/1/2005 12:00:00 AM,169,,,"Dudley Port",1.6,"West Midlands","Dudley (Dudley)"
DY1 4SA,No,52.518435,-2.072492,395178,291175,SO951911,1/1/1980 12:00:00 AM,1/1/2006 12:00:00 AM,164,,,"Tipton",1.4,"West Midlands","Dudley (Dudley)"
DY1 4SB,Yes,52.523575,-2.075168,394997,291747,SO949917,8/1/2005 12:00:00 AM,,147,2,1,"Tipton",1.0,"West Midlands","Dudley (Dudley)"
DY1 4SE,Yes,52.519082,-2.072625,395169,291247,SO951912,1/1/1980 12:00:00 AM,,163,,,"Tipton",1.3,"West Midlands","Dudley (Dudley)"
DY1 4SF,No,52.518775,-2.074747,395025,291213,SO950912,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,163,,,"Tipton",1.4,"West Midlands","Dudley (Dudley)"
DY1 4SG,No,52.521355,-2.07512,395000,291500,SO950914,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,154,,,"Tipton",1.2,"West Midlands","Dudley (Dudley)"
DY1 4SH,Yes,52.521901,-2.073626,395101,291560,SO951915,1/1/1980 12:00:00 AM,,152,45,20,"Tipton",1.1,"West Midlands","Dudley (Dudley)"
DY1 4SJ,Yes,52.521085,-2.071031,395277,291469,SO952914,1/1/1980 12:00:00 AM,,153,150,58,"Tipton",1.1,"West Midlands","Dudley (Dudley)"
DY1 4SL,Yes,52.521291,-2.072889,395151,291492,SO951914,1/1/1980 12:00:00 AM,,154,54,18,"Tipton",1.1,"West Midlands","Dudley (Dudley)"
DY1 4SN,Yes,52.511498,-2.088889,394064,290404,SO940904,1/1/1980 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 4SP,Yes,52.519627,-2.073313,395122,291307,SO951913,1/1/2017 12:00:00 AM,,161,,,"Tipton",1.3,"West Midlands","Dudley (Dudley)"
DY1 4SQ,Yes,52.520066,-2.075127,394999,291356,SO949913,1/1/1980 12:00:00 AM,,151,2,1,"Tipton",1.3,"West Midlands","Dudley (Dudley)"
DY1 4SR,Yes,52.516188,-2.066485,395585,290924,SO955909,11/1/2006 12:00:00 AM,,158,,,"Dudley Port",1.5,"West Midlands","Dudley (Dudley)"
DY1 4ST,Yes,52.520392,-2.071325,395257,291392,SO952913,9/1/2017 12:00:00 AM,,157,,,"Tipton",1.2,"West Midlands","Dudley (Dudley)"
DY1 4SU,Yes,52.520589,-2.073344,395120,291414,SO951914,1/1/2017 12:00:00 AM,,161,,,"Tipton",1.2,"West Midlands","Dudley (Dudley)"
DY1 4SW,No,52.51327,-2.064791,395700,290600,SO957905,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,171,,,"Dudley Port",1.6,"West Midlands","Dudley (Dudley)"
DY1 4SX,Yes,52.520985,-2.07193,395216,291458,SO952914,8/1/2017 12:00:00 AM,,156,,,"Tipton",1.1,"West Midlands","Dudley (Dudley)"
DY1 4SY,Yes,52.519871,-2.071693,395232,291334,SO952913,7/1/2017 12:00:00 AM,,160,,,"Tipton",1.2,"West Midlands","Dudley (Dudley)"
DY1 4TA,Yes,52.515844,-2.071126,395270,290886,SO952908,6/1/2001 12:00:00 AM,,170,,,"Tipton",1.7,"West Midlands","Dudley (Dudley)"
DY1 4TB,Yes,52.513897,-2.068388,395456,290670,SO954906,12/1/2000 12:00:00 AM,,176,,,"Dudley Port",1.8,"West Midlands","Dudley (Dudley)"
DY1 4TD,Yes,52.514948,-2.070762,395295,290787,SO952907,12/1/2001 12:00:00 AM,,174,,,"Tipton",1.8,"West Midlands","Dudley (Dudley)"
DY1 4TE,No,52.516036,-2.070027,395345,290908,SO953909,6/1/2002 12:00:00 AM,5/1/2006 12:00:00 AM,170,,,"Tipton",1.6,"West Midlands","Dudley (Dudley)"
DY1 4WY,No,52.511636,-2.089189,394044,290420,SO940904,7/1/2005 12:00:00 AM,8/1/2010 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 4WZ,No,52.511636,-2.089189,394044,290420,SO940904,4/1/2005 12:00:00 AM,5/1/2011 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 4YP,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2001 12:00:00 AM,3/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 4YQ,No,52.516036,-2.070027,395345,290908,SO953909,6/1/2004 12:00:00 AM,8/1/2005 12:00:00 AM,170,,,"Tipton",1.6,"West Midlands","Dudley (Dudley)"
DY1 4YR,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2000 12:00:00 AM,3/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 4YS,No,52.525796,-2.08773,394145,291995,SO941919,6/1/2000 12:00:00 AM,9/1/2000 12:00:00 AM,183,,,"Tipton",1.6,"West Midlands","Dudley (Dudley)"
DY1 4YT,No,52.511636,-2.089189,394044,290420,SO940904,5/1/2004 12:00:00 AM,7/1/2007 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 4YU,No,52.525796,-2.08773,394145,291995,SO941919,6/1/1998 12:00:00 AM,12/1/1998 12:00:00 AM,183,,,"Tipton",1.6,"West Midlands","Dudley (Dudley)"
DY1 4YX,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2002 12:00:00 AM,5/1/2006 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 4YY,No,52.525787,-2.08773,394145,291994,SO941919,12/1/1996 12:00:00 AM,6/1/1998 12:00:00 AM,183,,,"Tipton",1.6,"West Midlands","Dudley (Dudley)"
DY1 4YZ,No,52.525796,-2.08773,394145,291995,SO941919,12/1/1997 12:00:00 AM,9/1/2000 12:00:00 AM,183,,,"Tipton",1.6,"West Midlands","Dudley (Dudley)"
DY1 4ZT,No,52.511636,-2.089189,394044,290420,SO940904,5/1/2004 12:00:00 AM,6/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AA,No,52.511636,-2.089189,394044,290420,SO940904,5/1/2005 12:00:00 AM,7/1/2010 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AB,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2005 12:00:00 AM,7/1/2007 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AD,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2005 12:00:00 AM,7/1/2006 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AE,No,52.511636,-2.089189,394044,290420,SO940904,8/1/2007 12:00:00 AM,7/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AF,No,52.511636,-2.089189,394044,290420,SO940904,7/1/2005 12:00:00 AM,8/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AG,No,52.511636,-2.089189,394044,290420,SO940904,7/1/2005 12:00:00 AM,7/1/2007 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AH,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2009 12:00:00 AM,8/1/2010 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AJ,No,52.511636,-2.089189,394044,290420,SO940904,8/1/2005 12:00:00 AM,9/1/2009 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AL,Yes,52.511498,-2.088889,394064,290404,SO940904,9/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AN,No,52.511636,-2.089189,394044,290420,SO940904,9/1/2005 12:00:00 AM,10/1/2013 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AP,No,52.511636,-2.089189,394044,290420,SO940904,9/1/2005 12:00:00 AM,10/1/2006 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AQ,No,52.511636,-2.089189,394044,290420,SO940904,10/1/2005 12:00:00 AM,11/1/2006 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AR,No,52.511636,-2.089189,394044,290420,SO940904,10/1/2005 12:00:00 AM,11/1/2006 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AS,No,52.511636,-2.089189,394044,290420,SO940904,10/1/2005 12:00:00 AM,11/1/2006 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AT,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AU,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AW,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2005 12:00:00 AM,9/1/2014 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AX,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AY,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9AZ,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BA,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2005 12:00:00 AM,11/1/2009 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BB,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BD,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BE,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BF,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BG,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BH,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BJ,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BL,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2005 12:00:00 AM,11/1/2014 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BN,Yes,52.511498,-2.088889,394064,290404,SO940904,11/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BP,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2005 12:00:00 AM,10/1/2015 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BQ,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2005 12:00:00 AM,8/1/2015 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BR,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2005 12:00:00 AM,8/1/2015 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BS,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2005 12:00:00 AM,8/1/2015 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BT,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2005 12:00:00 AM,8/1/2015 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BU,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2005 12:00:00 AM,8/1/2015 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BW,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2005 12:00:00 AM,8/1/2015 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BX,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2005 12:00:00 AM,1/1/2009 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BY,No,52.511636,-2.089189,394044,290420,SO940904,11/1/2005 12:00:00 AM,12/1/2009 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9BZ,Yes,52.511498,-2.088889,394064,290404,SO940904,12/1/2005 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9DA,No,52.511636,-2.089189,394044,290420,SO940904,12/1/2005 12:00:00 AM,8/1/2015 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9DB,No,52.511636,-2.089189,394044,290420,SO940904,12/1/2005 12:00:00 AM,1/1/2007 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9DD,No,52.511636,-2.089189,394044,290420,SO940904,1/1/2006 12:00:00 AM,2/1/2007 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9DE,No,52.511636,-2.089189,394044,290420,SO940904,1/1/2006 12:00:00 AM,2/1/2007 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9DF,No,52.511636,-2.089189,394044,290420,SO940904,1/1/2006 12:00:00 AM,2/1/2009 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9DG,No,52.511636,-2.089189,394044,290420,SO940904,1/1/2006 12:00:00 AM,2/1/2010 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9DH,No,52.511636,-2.089189,394044,290420,SO940904,3/1/2009 12:00:00 AM,5/1/2011 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9DJ,No,52.511636,-2.089189,394044,290420,SO940904,2/1/2006 12:00:00 AM,3/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9DL,No,52.511636,-2.089189,394044,290420,SO940904,3/1/2006 12:00:00 AM,4/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9DN,No,52.511636,-2.089189,394044,290420,SO940904,3/1/2006 12:00:00 AM,5/1/2007 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 9DP,No,52.511636,-2.089189,394044,290420,SO940904,3/1/2006 12:00:00 AM,4/1/2013 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
